11.68815 0.994338002961261 
11.7463 0.994480567895407 
11.80445 0.994619543149037 
11.8626 0.994755019107675 
11.92075 0.994887083881004 
11.9789 0.995015823360168 
12.03705 0.995141321273637 
12.0952 0.995263659241657 
12.15335 0.995382916829339 
12.2115 0.995499171598402 
12.26965 0.995612499157615 
12.3278 0.995722973211978 
12.38595 0.995830665610649 
12.4441 0.995935646393681 
12.50225 0.996037983837566 
12.5604 0.996137744499646 
12.61855 0.996234993261398 
12.6767 0.996329793370631 
12.73485 0.996422206482618 
12.793 0.996512292700202 
12.85115 0.996600110612878 
12.9093 0.996685717334898 
12.96745 0.996769168542424 
13.0256 0.996850518509729 
13.08375 0.996929820144503 
13.1419 0.997007125022255 
13.20005 0.997082483419864 
13.2582 0.997155944348273 
13.31635 0.997227555584366 
13.3745 0.997297363702037 
13.43265 0.997365414102488 
13.4908 0.997431751043749 
13.54895 0.997496417669467 
13.6071 0.997559456036961 
13.66525 0.997620907144581 
13.7234 0.997680810958366 
13.78155 0.99773920643804 
13.8397 0.997796131562351 
13.89785 0.997851623353768 
13.956 0.997905717902563 
14.01415 0.997958450390281 
14.0723 0.998009855112621 
14.13045 0.998059965501741 
14.1886 0.998108814148003 
14.24675 0.998156432821168 
14.3049 0.998202852491056 
14.36305 0.99824810334769 
14.4212 0.998292214820931 
14.47935 0.998335215599618 
14.5375 0.998377133650225 
14.59565 0.998417996235051 
14.6538 0.998457829929952 
14.71195 0.99849666064162 
14.7701 0.998534513624439 
14.82825 0.998571413496903 
14.8864 0.998607384257633 
14.94455 0.998642449300981 
15.0027 0.998676631432247 
15.06085 0.998709952882509 
15.119 0.998742435323085 
15.17715 0.998774099879622 
15.2353 0.998804967145842 
15.29345 0.99883505719693 
15.3516 0.998864389602593 
15.40975 0.998892983439788 
15.4679 0.998920857305126 
15.52605 0.998948029326972 
15.5842 0.99897451717723 
15.64235 0.999000338082839 
15.7005 0.999025508836976 
15.75865 0.999050045809979 
15.8168 0.999073964959992 
15.87495 0.999097281843345 
15.9331 0.99912001162467 
15.99125 0.999142169086767 
16.0494 0.999163768640213 
16.10755 0.999184824332741 
16.1657 0.999205349858368 
16.22385 0.999225358566309 
16.282 0.999244863469654 
16.34015 0.999263877253833 
16.3983 0.999282412284868 
16.45645 0.999300480617411 
16.5146 0.999318094002587 
16.57275 0.999335263895639 
16.6309 0.999352001463372 
16.68905 0.999368317591422 
16.7472 0.99938422289133 
16.80535 0.999399727707448 
16.8635 0.999414842123664 
16.92165 0.999429575969961 
16.9798 0.999443938828812 
17.03795 0.999457940041406 
17.0961 0.999471588713734 
17.15425 0.999484893722499 
17.2124 0.999497863720898 
17.27055 0.999510507144247 
17.3287 0.999522832215466 
17.38685 0.999534846950429 
17.445 0.999546559163174 
17.50315 0.999557976470989 
17.5613 0.999569106299365 
17.61945 0.999579955886822 
17.6776 0.999590532289622 
17.73575 0.999600842386354 
17.7939 0.999610892882409 
17.85205 0.999620690314343 
17.9102 0.999630241054124 
17.96835 0.999639551313279 
18.0265 0.999648627146935 
18.08465 0.999657474457754 
18.1428 0.999666098999773 
18.20095 0.999674506382148 
18.2591 0.999682702072799 
18.31725 0.999690691401968 
18.3754 0.999698479565686 
18.43355 0.999706071629151 
18.4917 0.999713472530026 
18.54985 0.999720687081642 
18.608 0.999727719976138 
18.66615 0.999734575787508 
18.7243 0.999741258974573 
18.78245 0.999747773883888 
18.8406 0.999754124752564 
18.89875 0.999760315711022 
18.9569 0.999766350785686 
19.01505 0.999772233901594 
19.0732 0.999777968884957 
19.13135 0.999783559465644 
19.1895 0.999789009279609 
19.24765 0.999794321871253 
19.3058 0.999799500695735 
19.36395 0.999804549121213 
19.4221 0.999809470431039 
19.48025 0.999814267825892 
19.5384 0.99981894442586 
19.59655 0.99982350327247 
19.6547 0.999827947330664 
19.71285 0.999832279490732 
19.771 0.999836502570185 
19.82915 0.999840619315594 
19.8873 0.999844632404372 
19.94545 0.999848544446517 
20.0036 0.999852357986309 
20.06175 0.999856075503964 
20.1199 0.999859699417251 
20.17805 0.999863232083059 
20.2362 0.999866675798931 
20.29435 0.999870032804563 
20.3525 0.999873305283254 
20.41065 0.999876495363331 
20.4688 0.999879605119531 
20.52695 0.999882636574349 
20.5851 0.999885591699358 
20.64325 0.999888472416486 
20.7014 0.999891280599268 
20.75955 0.999894018074067 
20.8177 0.999896686621258 
20.87585 0.999899287976387 
20.934 0.999901823831301 
20.99215 0.999904295835247 
21.0503 0.999906705595947 
21.10845 0.999909054680639 
21.1666 0.999911344617101 
21.22475 0.999913576894642 
21.2829 0.99991575296507 
21.34105 0.999917874243641 
21.3992 0.999919942109973 
21.45735 0.999921957908947 
21.5155 0.99992392295158 
21.57365 0.999925838515881 
21.6318 0.999927705847677 
21.68995 0.999929526161427 
21.7481 0.999931300641012 
21.80625 0.999933030440502 
21.8644 0.999934716684909 
21.92255 0.999936360470919 
21.9807 0.999937962867601 
22.03885 0.99993952491711 
22.097 0.999941047635358 
22.15515 0.999942532012677 
22.2133 0.999943979014463 
22.27145 0.999945389581805 
22.3296 0.999946764632096 
22.38775 0.999948105059628 
22.4459 0.999949411736178 
22.50405 0.999950685511571 
22.5622 0.999951927214233 
22.62035 0.999953137651732 
22.6785 0.999954317611303 
22.73665 0.999955467860356 
22.7948 0.999956589146982 
22.85295 0.999957682200433 
22.9111 0.9999587477316 
22.96925 0.999959786433472 
23.0274 0.999960798981594 
23.08555 0.999961786034495 
23.1437 0.999962748234129 
23.20185 0.999963686206281 
23.26 0.999964600560982 
